route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1577985,2773236,7727732361955149,104,104,0,
1577985,2773236,7827732361955149,104,104,0,
1577985,2773236,7927732361955149,104,104,0,
1577985,2773236,8027732361955149,104,104,0,
1577985,2773236,8127732361955149,104,104,0,
1577985,2773236,8227732361955149,104,104,0,
1577985,2773236,827732361955149,104,104,0,
1577985,2773236,8327732361955149,104,104,0,
1577985,2773236,8427732361955149,104,104,0,
1577985,2773236,8527732361955149,104,104,0,
1577985,2773236,8627732361955149,104,104,0,
1577985,2773236,8727732361955149,104,104,0,
1577985,2773236,8827732361955149,104,104,0,
1577985,2773236,8927732361955149,104,104,0,
1577985,2773236,9027732361955149,104,104,0,
1577985,2773236,9127732361955149,104,104,0,
1577985,2773236,9227732361955149,104,104,0,
1577985,2773236,927732361955149,104,104,0,
1577985,2773236,9327732361955149,104,104,0,
1577985,2773236,9427732361955149,104,104,0,
1577985,2773236,9527732361955149,104,104,0,
1577985,2773236,9627732361955149,104,104,0,
1577985,2773236,9727732361955149,104,104,0,
1577985,2773236,9827732361955149,104,104,0,
1577985,2773236,9927732361955149,104,104,0,
1577985,2773238,10027732381955153,104,104,0,
1577985,2773238,10127732381955153,104,104,0,
1577985,2773238,10227732381955153,104,104,0,
1577985,2773238,1027732381955153,104,104,0,
1577985,2773238,10327732381955153,104,104,0,
1577985,2773238,10427732381955153,104,104,0,
1577985,2773238,10527732381955153,104,104,0,
1577985,2773238,10627732381955153,104,104,0,
1577985,2773238,10727732381955153,104,104,0,
1577985,2773238,10827732381955153,104,104,0,
1577985,2773238,10927732381955153,104,104,0,
1577985,2773238,11027732381955153,104,104,0,
1577985,2773238,11127732381955153,104,104,0,
1577985,2773238,11227732381955153,104,104,0,
1577985,2773238,1127732381955153,104,104,0,
1577985,2773238,11327732381955153,104,104,0,
1577985,2773238,11427732381955153,104,104,0,
1577985,2773238,11527732381955153,104,104,0,
1577985,2773238,11627732381955153,104,104,0,
1577985,2773238,11727732381955153,104,104,0,
1577985,2773238,11827732381955153,104,104,0,
1577985,2773238,11927732381955153,104,104,0,
1577985,2773238,12027732381955153,104,104,0,
1577985,2773238,12127732381955153,104,104,0,
1577985,2773238,12227732381955153,104,104,0,
1577985,2773238,1227732381955153,104,104,0,
1577985,2773238,12327732381955153,104,104,0,
1577985,2773238,12427732381955153,104,104,0,
1577985,2773238,12527732381955153,104,104,0,
1577985,2773238,12627732381955153,104,104,0,
1577985,2773238,12727732381955153,104,104,0,
1577985,2773238,127732381955153,104,104,0,
1577985,2773238,12827732381955153,104,104,0,
1577985,2773238,12927732381955153,104,104,0,
1577985,2773238,13027732381955153,104,104,0,
1577985,2773238,13127732381955153,104,104,0,
1577985,2773238,13227732381955153,104,104,0,
1577985,2773238,1327732381955153,104,104,0,
1577985,2773238,13327732381955153,104,104,0,
1577985,2773238,13427732381955153,104,104,0,
1577985,2773238,13527732381955153,104,104,0,
1577985,2773238,13627732381955153,104,104,0,
1577985,2773238,13727732381955153,104,104,0,
1577985,2773238,13827732381955153,104,104,0,
1577985,2773238,13927732381955153,104,104,0,
1577985,2773238,14027732381955153,104,104,0,
1577985,2773238,14127732381955153,104,104,0,
1577985,2773238,14227732381955153,104,104,0,
1577985,2773238,1427732381955153,104,104,0,
1577985,2773238,14327732381955153,104,104,0,
1577985,2773238,14427732381955153,104,104,0,
1577985,2773238,14527732381955153,104,104,0,
1577985,2773238,14627732381955153,104,104,0,
1577985,2773238,14727732381955153,104,104,0,
1577985,2773238,14827732381955153,104,104,0,
1577985,2773238,14927732381955153,104,104,0,
1577985,2773238,15027732381955153,104,104,0,
1577985,2773238,15127732381955153,104,104,0,
1577985,2773238,15227732381955153,104,104,0,
1577985,2773238,1527732381955153,104,104,0,
1577985,2773238,15327732381955153,104,104,0,
1577985,2773238,15427732381955153,104,104,0,
1577985,2773238,15527732381955153,104,104,0,
1577985,2773238,15627732381955153,104,104,0,
1577985,2773238,15727732381955153,104,104,0,
1577985,2773238,15827732381955153,104,104,0,
1577985,2773238,15927732381955153,104,104,0,
1577985,2773238,16027732381955153,104,104,0,
1577985,2773238,16127732381955153,104,104,0,
1577985,2773238,16227732381955153,104,104,0,
1577985,2773238,1627732381955153,104,104,0,
1577985,2773238,16327732381955153,104,104,0,
1577985,2773238,16427732381955153,104,104,0,
1577985,2773238,16527732381955153,104,104,0,
1577985,2773238,16627732381955153,104,104,0,
1577985,2773238,16727732381955153,104,104,0,
1577985,2773238,16827732381955153,104,104,0,
1577985,2773238,16927732381955153,104,104,0,
1577985,2773238,17027732381955153,104,104,0,
1577985,2773238,17127732381955153,104,104,0,
1577985,2773238,17227732381955153,104,104,0,
1577985,2773238,1727732381955153,104,104,0,
1577985,2773238,17327732381955153,104,104,0,
1577985,2773238,17427732381955153,104,104,0,
1577985,2773238,17527732381955153,104,104,0,
1577985,2773238,17627732381955153,104,104,0,
1577985,2773238,17727732381955153,104,104,0,
1577985,2773238,17827732381955153,104,104,0,
1577985,2773238,17927732381955153,104,104,0,
1577985,2773238,18027732381955153,104,104,0,
1577985,2773238,18127732381955153,104,104,0,
1577985,2773238,18227732381955153,104,104,0,
1577985,2773238,1827732381955153,104,104,0,
1577985,2773238,18327732381955153,104,104,0,
1577985,2773238,18427732381955153,104,104,0,
1577985,2773238,18527732381955153,104,104,0,
1577985,2773238,18627732381955153,104,104,0,
1577985,2773238,18727732381955153,104,104,0,
1577985,2773238,18827732381955153,104,104,0,
1577985,2773238,18927732381955153,104,104,0,
1577985,2773238,19027732381955153,104,104,0,
1577985,2773238,19127732381955153,104,104,0,
1577985,2773238,19227732381955153,104,104,0,
1577985,2773238,1927732381955153,104,104,0,
1577985,2773238,19327732381955153,104,104,0,
1577985,2773238,19427732381955153,104,104,0,
1577985,2773238,19527732381955153,104,104,0,
1577985,2773238,19627732381955153,104,104,0,
1577985,2773238,19727732381955153,104,104,0,
1577985,2773238,19827732381955153,104,104,0,
1577985,2773238,19927732381955153,104,104,0,
1577985,2773238,20027732381955153,104,104,0,
1577985,2773238,20127732381955153,104,104,0,
1577985,2773238,20227732381955153,104,104,0,
1577985,2773238,2027732381955153,104,104,0,
1577985,2773238,20327732381955153,104,104,0,
1577985,2773238,20427732381955153,104,104,0,
1577985,2773238,20527732381955153,104,104,0,
1577985,2773238,20627732381955153,104,104,0,
1577985,2773238,20727732381955153,104,104,0,
1577985,2773238,20827732381955153,104,104,0,
1577985,2773238,20927732381955153,104,104,0,
1577985,2773238,21027732381955153,104,104,0,
1577985,2773238,21127732381955153,104,104,0,
1577985,2773238,21227732381955153,104,104,0,
1577985,2773238,2127732381955153,104,104,0,
1577985,2773238,21327732381955153,104,104,0,
1577985,2773238,21427732381955153,104,104,0,
1577985,2773238,21527732381955153,104,104,0,
1577985,2773238,21627732381955153,104,104,0,
1577985,2773238,21727732381955153,104,104,0,
1577985,2773238,21827732381955153,104,104,0,
1577985,2773238,21927732381955153,104,104,0,
1577985,2773238,22027732381955153,104,104,0,
1577985,2773238,22127732381955153,104,104,0,
1577985,2773238,22227732381955153,104,104,0,
1577985,2773238,2227732381955153,104,104,0,
1577985,2773238,22327732381955153,104,104,0,
1577985,2773238,22427732381955153,104,104,0,
1577985,2773238,22527732381955153,104,104,0,
1577985,2773238,22627732381955153,104,104,0,
1577985,2773238,22727732381955153,104,104,0,
1577985,2773238,227732381955153,104,104,0,
1577985,2773238,22827732381955153,104,104,0,
1577985,2773238,22927732381955153,104,104,0,
1577985,2773238,23027732381955153,104,104,0,
1577985,2773238,23127732381955153,104,104,0,
1577985,2773238,23227732381955153,104,104,0,
1577985,2773238,2327732381955153,104,104,0,
1577985,2773238,23327732381955153,104,104,0,
1577985,2773238,23427732381955153,104,104,0,
1577985,2773238,23527732381955153,104,104,0,
1577985,2773238,23627732381955153,104,104,0,
1577985,2773238,23727732381955153,104,104,0,
1577985,2773238,23827732381955153,104,104,0,
1577985,2773238,23927732381955153,104,104,0,
1577985,2773238,24027732381955153,104,104,0,
1577985,2773238,24127732381955153,104,104,0,
1577985,2773238,24227732381955153,104,104,0,
1577985,2773238,2427732381955153,104,104,0,
1577985,2773238,24327732381955153,104,104,0,
1577985,2773238,24427732381955153,104,104,0,
1577985,2773238,24527732381955153,104,104,0,
1577985,2773238,24627732381955153,104,104,0,
1577985,2773238,24727732381955153,104,104,0,
1577985,2773238,24827732381955153,104,104,0,
1577985,2773238,24927732381955153,104,104,0,
1577985,2773238,25027732381955153,104,104,0,
1577985,2773238,25127732381955153,104,104,0,
1577985,2773238,25227732381955153,104,104,0,
1577985,2773238,2527732381955153,104,104,0,
1577985,2773238,25327732381955153,104,104,0,
1577985,2773238,25427732381955153,104,104,0,
1577985,2773238,25527732381955153,104,104,0,
1577985,2773238,25627732381955153,104,104,0,
1577985,2773238,25727732381955153,104,104,0,
1577985,2773238,25827732381955153,104,104,0,
1577985,2773238,25927732381955153,104,104,0,
1577985,2773238,26027732381955153,104,104,0,
1577985,2773238,26127732381955153,104,104,0,
1577985,2773238,26227732381955153,104,104,0,
1577985,2773238,2627732381955153,104,104,0,
1577985,2773238,26327732381955153,104,104,0,
1577985,2773238,26427732381955153,104,104,0,
1577985,2773238,26527732381955153,104,104,0,
1577985,2773238,26627732381955153,104,104,0,
1577985,2773238,26727732381955153,104,104,0,
1577985,2773238,26827732381955153,104,104,0,
1577985,2773238,26927732381955153,104,104,0,
1577985,2773238,27027732381955153,104,104,0,
1577985,2773238,27127732381955153,104,104,0,
1577985,2773238,27227732381955153,104,104,0,
1577985,2773238,2727732381955153,104,104,0,
1577985,2773238,27327732381955153,104,104,0,
1577985,2773238,27427732381955153,104,104,0,
1577985,2773238,27527732381955153,104,104,0,
1577985,2773238,27627732381955153,104,104,0,
1577985,2773238,27727732381955153,104,104,0,
1577985,2773238,27827732381955153,104,104,0,
1577985,2773238,27927732381955153,104,104,0,
1577985,2773238,28027732381955153,104,104,0,
1577985,2773238,28127732381955153,104,104,0,
1577985,2773238,28227732381955153,104,104,0,
1577985,2773238,2827732381955153,104,104,0,
1577985,2773238,28327732381955153,104,104,0,
1577985,2773238,28427732381955153,104,104,0,
1577985,2773238,28527732381955153,104,104,0,
1577985,2773238,28627732381955153,104,104,0,
1577985,2773238,28727732381955153,104,104,0,
1577985,2773238,28827732381955153,104,104,0,
1577985,2773238,28927732381955153,104,104,0,
1577985,2773238,29027732381955153,104,104,0,
1577985,2773238,29127732381955153,104,104,0,
1577985,2773238,29227732381955153,104,104,0,
1577985,2773238,2927732381955153,104,104,0,
1577985,2773238,29327732381955153,104,104,0,
1577985,2773238,29427732381955153,104,104,0,
1577985,2773238,29527732381955153,104,104,0,
1577985,2773238,29627732381955153,104,104,0,
1577985,2773238,29727732381955153,104,104,0,
1577985,2773238,29827732381955153,104,104,0,
1577985,2773238,29927732381955153,104,104,0,
1577985,2773238,30027732381955153,104,104,0,
1577985,2773238,30127732381955153,104,104,0,
1577985,2773238,30227732381955153,104,104,0,
1577985,2773238,3027732381955153,104,104,0,
1577985,2773238,30327732381955153,104,104,0,
1577985,2773238,30427732381955153,104,104,0,
1577985,2773238,30527732381955153,104,104,0,
1577985,2773238,30627732381955153,104,104,0,
1577985,2773238,30727732381955153,104,104,0,
1577985,2773238,30827732381955153,104,104,0,
1577985,2773238,30927732381955153,104,104,0,
1577985,2773238,31027732381955153,104,104,0,
1577985,2773238,31127732381955153,104,104,0,
1577985,2773238,31227732381955153,104,104,0,
1577985,2773238,3127732381955153,104,104,0,
1577985,2773238,31327732381955153,104,104,0,
1577985,2773238,31427732381955153,104,104,0,
1577985,2773238,31527732381955153,104,104,0,
1577985,2773238,31627732381955153,104,104,0,
1577985,2773238,31727732381955153,104,104,0,
1577985,2773238,31827732381955153,104,104,0,
1577985,2773238,31927732381955153,104,104,0,
1577985,2773238,32027732381955153,104,104,0,
1577985,2773238,32127732381955153,104,104,0,
1577985,2773238,32227732381955153,104,104,0,
1577985,2773238,3227732381955153,104,104,0,
1577985,2773238,32327732381955153,104,104,0,
1577985,2773238,32427732381955153,104,104,0,
1577985,2773238,32527732381955153,104,104,0,
1577985,2773238,32627732381955153,104,104,0,
1577985,2773238,32727732381955153,104,104,0,
1577985,2773238,327732381955153,104,104,0,
1577985,2773238,32827732381955153,104,104,0,
1577985,2773238,32927732381955153,104,104,0,
1577985,2773238,33027732381955153,104,104,0,
1577985,2773238,33127732381955153,104,104,0,
1577985,2773238,33227732381955153,104,104,0,
1577985,2773238,3327732381955153,104,104,0,
1577985,2773238,33327732381955153,104,104,0,
1577985,2773238,33427732381955153,104,104,0,
1577985,2773238,33527732381955153,104,104,0,
1577985,2773238,33627732381955153,104,104,0,
1577985,2773238,33727732381955153,104,104,0,
1577985,2773238,33827732381955153,104,104,0,
1577985,2773238,33927732381955153,104,104,0,
1577985,2773238,34027732381955153,104,104,0,
1577985,2773238,34127732381955153,104,104,0,
1577985,2773238,34227732381955153,104,104,0,
1577985,2773238,3427732381955153,104,104,0,
1577985,2773238,34327732381955153,104,104,0,
1577985,2773238,34427732381955153,104,104,0,
1577985,2773238,34527732381955153,104,104,0,
1577985,2773238,34627732381955153,104,104,0,
1577985,2773238,34727732381955153,104,104,0,
1577985,2773238,34827732381955153,104,104,0,
1577985,2773238,34927732381955153,104,104,0,
1577985,2773238,35027732381955153,104,104,0,
1577985,2773238,35127732381955153,104,104,0,
1577985,2773238,35227732381955153,104,104,0,
1577985,2773238,3527732381955153,104,104,0,
1577985,2773238,35327732381955153,104,104,0,
1577985,2773238,35427732381955153,104,104,0,
1577985,2773238,35527732381955153,104,104,0,
1577985,2773238,35627732381955153,104,104,0,
1577985,2773238,35727732381955153,104,104,0,
1577985,2773238,35827732381955153,104,104,0,
1577985,2773238,35927732381955153,104,104,0,
1577985,2773238,36027732381955153,104,104,0,
1577985,2773238,36127732381955153,104,104,0,
1577985,2773238,36227732381955153,104,104,0,
1577985,2773238,3627732381955153,104,104,0,
1577985,2773238,36327732381955153,104,104,0,
1577985,2773238,36427732381955153,104,104,0,
1577985,2773238,36527732381955153,104,104,0,
1577985,2773238,36627732381955153,104,104,0,
1577985,2773238,36727732381955153,104,104,0,
1577985,2773238,36827732381955153,104,104,0,
1577985,2773238,36927732381955153,104,104,0,
1577985,2773238,37027732381955153,104,104,0,
1577985,2773238,37127732381955153,104,104,0,
1577985,2773238,37227732381955153,104,104,0,
1577985,2773238,3727732381955153,104,104,0,
1577985,2773238,37327732381955153,104,104,0,
1577985,2773238,37427732381955153,104,104,0,
1577985,2773238,37527732381955153,104,104,0,
1577985,2773238,37627732381955153,104,104,0,
1577985,2773238,37727732381955153,104,104,0,
1577985,2773238,37827732381955153,104,104,0,
1577985,12773238,37927732381955153,104,104,0,
1577985,12773238,38027732381955153,104,104,0,
1577985,12773238,38127732381955153,104,104,0,
1577985,12773238,38227732381955153,104,104,0,
1577985,2773238,3827732381955153,104,104,0,
1577985,12773238,38327732381955153,104,104,0,
1577985,12773238,38427732381955153,104,104,0,
1577985,12773238,38527732381955153,104,104,0,
1577985,12773238,38627732381955153,104,104,0,
1577985,12773238,38727732381955153,104,104,0,
1577985,12773238,38827732381955153,104,104,0,
1577985,12773238,38927732381955153,104,104,0,
1577985,12773238,39027732381955153,104,104,0,
1577985,12773238,39127732381955153,104,104,0,
1577985,12773238,39227732381955153,104,104,0,
1577985,2773238,3927732381955153,104,104,0,
1577985,2773238,4027732381955153,104,104,0,
1577985,2773238,4127732381955153,104,104,0,
1577985,2773238,4227732381955153,104,104,0,
1577985,2773238,427732381955153,104,104,0,
1577985,2773238,4327732381955153,104,104,0,
1577985,2773238,4427732381955153,104,104,0,
1577985,2773238,4527732381955153,104,104,0,
1577985,2773238,4627732381955153,104,104,0,
1577985,2773238,4727732381955153,104,104,0,
1577985,2773238,4827732381955153,104,104,0,
1577985,2773238,4927732381955153,104,104,0,
1577985,2773238,5027732381955153,104,104,0,
1577985,2773238,5127732381955153,104,104,0,
1577985,2773238,5227732381955153,104,104,0,
1577985,2773238,527732381955153,104,104,0,
1577985,2773238,5327732381955153,104,104,0,
1577985,2773238,5427732381955153,104,104,0,
1577985,2773238,5527732381955153,104,104,0,
1577985,2773238,5627732381955153,104,104,0,
1577985,2773238,5727732381955153,104,104,0,
1577985,2773238,5827732381955153,104,104,0,
1577985,2773238,5927732381955153,104,104,0,
1577985,2773238,6027732381955153,104,104,0,
1577985,2773238,6127732381955153,104,104,0,
1577985,2773238,6227732381955153,104,104,0,
1577985,2773238,627732381955153,104,104,0,
1577985,2773238,6327732381955153,104,104,0,
1577985,2773238,6427732381955153,104,104,0,
1577985,2773238,6527732381955153,104,104,0,
1577985,2773238,6627732381955153,104,104,0,
1577985,2773238,6727732381955153,104,104,0,
1577985,2773238,6827732381955153,104,104,0,
1577985,2773238,6927732381955153,104,104,0,
1577985,2773238,7027732381955153,104,104,0,
1577985,2773238,7127732381955153,104,104,0,
1577985,2773238,7227732381955153,104,104,0,
1577985,2773238,727732381955153,104,104,0,
1577985,2773238,7327732381955153,104,104,0,
1577985,2773238,7427732381955153,104,104,0,
1577985,2773238,7527732381955153,104,104,0,
1577985,2773238,7627732381955153,104,104,0,
1577985,2773238,7727732381955153,104,104,0,
1577985,2773238,7827732381955153,104,104,0,
1577985,2773238,7927732381955153,104,104,0,
1577985,2773238,8027732381955153,104,104,0,
1577985,2773238,8127732381955153,104,104,0,
1577985,2773238,8227732381955153,104,104,0,
1577985,2773238,827732381955153,104,104,0,
1577985,2773238,8327732381955153,104,104,0,
1577985,2773238,8427732381955153,104,104,0,
1577985,2773238,8527732381955153,104,104,0,
1577985,2773238,8627732381955153,104,104,0,
1577985,2773238,8727732381955153,104,104,0,
1577985,2773238,8827732381955153,104,104,0,
1577985,2773238,8927732381955153,104,104,0,
1577985,2773238,9027732381955153,104,104,0,
1577985,2773238,9127732381955153,104,104,0,
1577985,2773238,9227732381955153,104,104,0,
1577985,2773238,927732381955153,104,104,0,
1577985,2773238,9327732381955153,104,104,0,
1577985,2773238,9427732381955153,104,104,0,
1577985,2773238,9527732381955153,104,104,0,
1577985,2773238,9627732381955153,104,104,0,
1577985,2773238,9727732381955153,104,104,0,
1577985,2773238,9827732381955153,104,104,0,
1577985,2773238,9927732381955153,104,104,0,
1577985,2773229,1027732291682959,104,104,0,
1577985,2773229,1127732291682959,104,104,0,
1577985,2773229,1227732291682959,104,104,0,
1577985,2773229,127732291682959,104,104,0,
1577985,2773229,1327732291682959,104,104,0,
1577985,2773229,1427732291682959,104,104,0,
1577985,2773229,1527732291682959,104,104,0,
1577985,2773229,1627732291682959,104,104,0,
1577985,2773229,1727732291682959,104,104,0,
1577985,2773229,1827732291682959,104,104,0,
1577985,2773229,1927732291682959,104,104,0,
1577985,2773229,2027732291682959,104,104,0,
1577985,2773229,2127732291682959,104,104,0,
1577985,2773229,2227732291682959,104,104,0,
1577985,2773229,227732291682959,104,104,0,
1577985,2773229,2327732291682959,104,104,0,
1577985,2773229,2427732291682959,104,104,0,
1577985,2773229,2527732291682959,104,104,0,
1577985,2773229,2627732291682959,104,104,0,
1577985,2773229,2727732291682959,104,104,0,
1577985,2773229,2827732291682959,104,104,0,
1577985,2773229,2927732291682959,104,104,0,
1577985,2773229,3027732291682959,104,104,0,
1577985,2773229,3127732291682959,104,104,0,
1577985,2773229,3227732291682959,104,104,0,
1577985,2773229,327732291682959,104,104,0,
1577985,2773229,3327732291682959,104,104,0,
1577985,2773229,3427732291682959,104,104,0,
1577985,2773229,3527732291682959,104,104,0,
1577985,2773229,3627732291682959,104,104,0,
1577985,2773229,3727732291682959,104,104,0,
1577985,2773229,3827732291682959,104,104,0,
1577985,2773229,3927732291682959,104,104,0,
1577985,2773229,4027732291682959,104,104,0,
1577985,2773229,4127732291682959,104,104,0,
1577985,2773229,4227732291682959,104,104,0,
1577985,2773229,427732291682959,104,104,0,
1577985,2773229,4327732291682959,104,104,0,
1577985,2773229,4427732291682959,104,104,0,
1577985,2773229,4527732291682959,104,104,0,
1577985,2773229,4627732291682959,104,104,0,
1577985,2773229,4727732291682959,104,104,0,
1577985,2773229,4827732291682959,104,104,0,
1577985,2773229,4927732291682959,104,104,0,
1577985,2773229,5027732291682959,104,104,0,
1577985,2773229,5127732291682959,104,104,0,
1577985,2773229,5227732291682959,104,104,0,
1577985,2773229,527732291682959,104,104,0,
1577985,2773229,5327732291682959,104,104,0,
1577985,2773229,5427732291682959,104,104,0,
1577985,2773229,627732291682959,104,104,0,
1577985,2773229,727732291682959,104,104,0,
1577985,2773229,827732291682959,104,104,0,
1577985,2773229,927732291682959,104,104,0,
1577985,2773227,127732270912327,101,101,0,
1577985,2773229,127732290912327,101,101,0,
1577985,2773230,127732300912327,101,101,0,
1577985,2773231,127732310912327,101,101,0,
1577985,2773234,127732340912327,101,101,0,
1577985,2773236,127732360912327,101,101,0,
1577985,2773238,127732380912327,101,101,0,
1577985,2773227,227732270912327,101,101,0,
1577985,2773229,227732290912327,101,101,0,
1577985,2773230,227732300912327,101,101,0,
1577985,2773231,227732310912327,101,101,0,
1577985,2773234,227732340912327,101,101,0,
1577985,2773236,227732360912327,101,101,0,
1577985,2773238,227732380912327,101,101,0,
1577985,2773227,327732270912327,101,101,0,
1577985,2773229,327732290912327,101,101,0,
1577985,2773230,327732300912327,101,101,0,
1577985,2773234,327732340912327,101,101,0,
1577985,2773238,327732380912327,101,101,0,
1577985,2773227,427732270912327,101,101,0,
1577985,2773229,427732290912327,101,101,0,
1577985,2773230,427732300912327,101,101,0,
1577985,2773234,427732340912327,101,101,0,
1577985,2773238,427732380912327,101,101,0,
1577985,2773227,527732270912327,101,101,0,
1577985,2773229,527732290912327,101,101,0,
1577985,2773230,527732300912327,101,101,0,
1577985,2773234,527732340912327,101,101,0,
1577985,2773238,527732380912327,101,101,0,
1577985,2773227,127732270912328,102,102,0,
1577985,2773229,127732290912328,102,102,0,
1577985,2773230,127732300912328,102,102,0,
1577985,2773231,127732310912328,102,102,0,
1577985,2773234,127732340912328,102,102,0,
1577985,2773236,127732360912328,102,102,0,
1577985,2773238,127732380912328,102,102,0,
1577985,2773227,127732270912329,103,103,0,
1577985,2773229,127732290912329,103,103,0,
1577985,2773230,127732300912329,103,103,0,
1577985,2773231,127732310912329,103,103,0,
1577985,2773234,127732340912329,103,103,0,
1577985,2773236,127732360912329,103,103,0,
1577985,2773238,127732380912329,103,103,0,
1577985,2773228,127732280912331,101,101,0,
1577985,2773232,127732320912331,101,101,0,
1577985,2773233,127732330912331,101,101,0,
1577985,2773235,127732350912331,101,101,0,
1577985,2773228,127732280912332,102,102,0,
1577985,2773235,127732350912332,102,102,0,
1577986,2773224,10027732241955134,201,201,1,
1577986,2773224,10127732241955134,201,201,1,
1577986,2773224,10227732241955134,201,201,1,
1577986,2773224,1027732241955134,201,201,1,
1577986,2773224,10327732241955134,201,201,1,
1577986,2773224,10427732241955134,201,201,1,
1577986,2773224,10527732241955134,201,201,1,
1577986,2773224,10627732241955134,201,201,1,
1577986,2773224,10727732241955134,201,201,1,
1577986,2773224,10827732241955134,201,201,1,
1577986,2773224,10927732241955134,201,201,1,
1577986,2773224,11027732241955134,201,201,1,
1577986,2773224,11127732241955134,201,201,1,
1577986,2773224,11227732241955134,201,201,1,
1577986,2773224,1127732241955134,201,201,1,
1577986,2773224,11327732241955134,201,201,1,
1577986,2773224,11427732241955134,201,201,1,
1577986,2773224,11527732241955134,201,201,1,
1577986,2773224,11627732241955134,201,201,1,
1577986,2773224,11727732241955134,201,201,1,
1577986,2773224,11827732241955134,201,201,1,
1577986,2773224,11927732241955134,201,201,1,
1577986,2773224,12027732241955134,201,201,1,
1577986,2773224,12127732241955134,201,201,1,
1577986,2773224,12227732241955134,201,201,1,
1577986,2773224,1227732241955134,201,201,1,
1577986,2773224,12327732241955134,201,201,1,
1577986,2773224,12427732241955134,201,201,1,
1577986,2773224,12527732241955134,201,201,1,
1577986,2773224,12627732241955134,201,201,1,
1577986,2773224,12727732241955134,201,201,1,
1577986,2773224,127732241955134,201,201,1,
1577986,2773224,12827732241955134,201,201,1,
1577986,2773224,12927732241955134,201,201,1,
1577986,2773224,13027732241955134,201,201,1,
1577986,2773224,13127732241955134,201,201,1,
1577986,2773224,13227732241955134,201,201,1,
1577986,2773224,1327732241955134,201,201,1,
1577986,2773224,13327732241955134,201,201,1,
1577986,2773224,13427732241955134,201,201,1,
1577986,2773224,13527732241955134,201,201,1,
1577986,2773224,13627732241955134,201,201,1,
1577986,2773224,13727732241955134,201,201,1,
1577986,2773224,13827732241955134,201,201,1,
1577986,2773224,13927732241955134,201,201,1,
1577986,2773224,14027732241955134,201,201,1,
1577986,2773224,14127732241955134,201,201,1,
1577986,2773224,14227732241955134,201,201,1,
1577986,2773224,1427732241955134,201,201,1,
1577986,2773224,14327732241955134,201,201,1,
1577986,2773224,14427732241955134,201,201,1,
1577986,2773224,14527732241955134,201,201,1,
1577986,2773224,14627732241955134,201,201,1,
1577986,2773224,14727732241955134,201,201,1,
1577986,2773224,14827732241955134,201,201,1,
1577986,2773224,14927732241955134,201,201,1,
1577986,2773224,15027732241955134,201,201,1,
1577986,2773224,15127732241955134,201,201,1,
1577986,2773224,15227732241955134,201,201,1,
1577986,2773224,1527732241955134,201,201,1,
1577986,2773224,15327732241955134,201,201,1,
1577986,2773224,15427732241955134,201,201,1,
1577986,2773224,15527732241955134,201,201,1,
1577986,2773224,15627732241955134,201,201,1,
1577986,2773224,15727732241955134,201,201,1,
1577986,2773224,15827732241955134,201,201,1,
1577986,2773224,15927732241955134,201,201,1,
1577986,2773224,16027732241955134,201,201,1,
1577986,2773224,16127732241955134,201,201,1,
1577986,2773224,16227732241955134,201,201,1,
1577986,2773224,1627732241955134,201,201,1,
1577986,2773224,16327732241955134,201,201,1,
1577986,2773224,16427732241955134,201,201,1,
1577986,2773224,16527732241955134,201,201,1,
1577986,2773224,16627732241955134,201,201,1,
1577986,2773224,16727732241955134,201,201,1,
1577986,2773224,16827732241955134,201,201,1,
1577986,2773224,16927732241955134,201,201,1,
1577986,2773224,17027732241955134,201,201,1,
1577986,2773224,17127732241955134,201,201,1,
1577986,2773224,17227732241955134,201,201,1,
1577986,2773224,1727732241955134,201,201,1,
1577986,2773224,17327732241955134,201,201,1,
1577986,2773224,17427732241955134,201,201,1,
1577986,2773224,17527732241955134,201,201,1,
1577986,2773224,17627732241955134,201,201,1,
1577986,2773224,17727732241955134,201,201,1,
1577986,2773224,17827732241955134,201,201,1,
1577986,2773224,17927732241955134,201,201,1,
1577986,2773224,18027732241955134,201,201,1,
1577986,12773224,18127732241955134,201,201,1,
1577986,12773224,18227732241955134,201,201,1,
1577986,2773224,1827732241955134,201,201,1,
1577986,12773224,18327732241955134,201,201,1,
1577986,12773224,18427732241955134,201,201,1,
1577986,12773224,18527732241955134,201,201,1,
1577986,12773224,18627732241955134,201,201,1,
1577986,2773224,1927732241955134,201,201,1,
1577986,2773224,2027732241955134,201,201,1,
1577986,2773224,2127732241955134,201,201,1,
1577986,2773224,2227732241955134,201,201,1,
1577986,2773224,227732241955134,201,201,1,
1577986,2773224,2327732241955134,201,201,1,
1577986,2773224,2427732241955134,201,201,1,
1577986,2773224,2527732241955134,201,201,1,
1577986,2773224,2627732241955134,201,201,1,
1577986,2773224,2727732241955134,201,201,1,
1577986,2773224,2827732241955134,201,201,1,
1577986,2773224,2927732241955134,201,201,1,
1577986,2773224,3027732241955134,201,201,1,
1577986,2773224,3127732241955134,201,201,1,
1577986,2773224,3227732241955134,201,201,1,
1577986,2773224,327732241955134,201,201,1,
1577986,2773224,3327732241955134,201,201,1,
1577986,2773224,3427732241955134,201,201,1,
1577986,2773224,3527732241955134,201,201,1,
1577986,2773224,3627732241955134,201,201,1,
