route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1382497,2773637,33527736371576414,102,102,0,
1382497,2773631,33627736311576414,102,102,0,
1382497,2773632,33627736321576414,102,102,0,
1382497,2773633,33627736331576414,102,102,0,
1382497,2773635,33627736351576414,102,102,0,
1382497,2773636,33627736361576414,102,102,0,
1382497,2773637,33627736371576414,102,102,0,
1382497,2773631,33727736311576414,102,102,0,
1382497,2773632,33727736321576414,102,102,0,
1382497,2773633,33727736331576414,102,102,0,
1382497,2773635,33727736351576414,102,102,0,
1382497,2773636,33727736361576414,102,102,0,
1382497,2773637,33727736371576414,102,102,0,
1382497,2773631,33827736311576414,102,102,0,
1382497,2773632,33827736321576414,102,102,0,
1382497,2773633,33827736331576414,102,102,0,
1382497,2773635,33827736351576414,102,102,0,
1382497,2773636,33827736361576414,102,102,0,
1382497,2773637,33827736371576414,102,102,0,
1382497,2773631,33927736311576414,102,102,0,
1382497,2773632,33927736321576414,102,102,0,
1382497,2773633,33927736331576414,102,102,0,
1382497,2773635,33927736351576414,102,102,0,
1382497,2773636,33927736361576414,102,102,0,
1382497,2773637,33927736371576414,102,102,0,
1382497,2773631,34027736311576414,102,102,0,
1382497,2773632,34027736321576414,102,102,0,
1382497,2773633,34027736331576414,102,102,0,
1382497,12773635,34027736351576414,102,102,0,
1382497,2773636,34027736361576414,102,102,0,
1382497,2773637,34027736371576414,102,102,0,
1382497,12773631,34127736311576414,102,102,0,
1382497,2773632,34127736321576414,102,102,0,
1382497,2773633,34127736331576414,102,102,0,
1382497,12773635,34127736351576414,102,102,0,
1382497,2773636,34127736361576414,102,102,0,
1382497,2773637,34127736371576414,102,102,0,
1382497,12773631,34227736311576414,102,102,0,
1382497,2773632,34227736321576414,102,102,0,
1382497,2773633,34227736331576414,102,102,0,
1382497,12773635,34227736351576414,102,102,0,
1382497,2773636,34227736361576414,102,102,0,
1382497,2773637,34227736371576414,102,102,0,
1382497,2773631,3427736311576414,102,102,0,
1382497,2773632,3427736321576414,102,102,0,
1382497,2773633,3427736331576414,102,102,0,
1382497,2773635,3427736351576414,102,102,0,
1382497,2773636,3427736361576414,102,102,0,
1382497,2773637,3427736371576414,102,102,0,
1382497,12773631,34327736311576414,102,102,0,
1382497,2773632,34327736321576414,102,102,0,
1382497,2773633,34327736331576414,102,102,0,
1382497,12773635,34327736351576414,102,102,0,
1382497,2773636,34327736361576414,102,102,0,
1382497,2773637,34327736371576414,102,102,0,
1382497,12773631,34427736311576414,102,102,0,
1382497,2773632,34427736321576414,102,102,0,
1382497,2773633,34427736331576414,102,102,0,
1382497,12773635,34427736351576414,102,102,0,
1382497,2773636,34427736361576414,102,102,0,
1382497,2773637,34427736371576414,102,102,0,
1382497,12773631,34527736311576414,102,102,0,
1382497,2773632,34527736321576414,102,102,0,
1382497,2773633,34527736331576414,102,102,0,
1382497,12773635,34527736351576414,102,102,0,
1382497,2773636,34527736361576414,102,102,0,
1382497,2773637,34527736371576414,102,102,0,
1382497,12773631,34627736311576414,102,102,0,
1382497,2773632,34627736321576414,102,102,0,
1382497,2773633,34627736331576414,102,102,0,
1382497,12773635,34627736351576414,102,102,0,
1382497,2773636,34627736361576414,102,102,0,
1382497,2773637,34627736371576414,102,102,0,
1382497,12773631,34727736311576414,102,102,0,
1382497,2773632,34727736321576414,102,102,0,
1382497,2773633,34727736331576414,102,102,0,
1382497,12773635,34727736351576414,102,102,0,
1382497,2773636,34727736361576414,102,102,0,
1382497,2773637,34727736371576414,102,102,0,
1382497,12773631,34827736311576414,102,102,0,
1382497,2773632,34827736321576414,102,102,0,
1382497,2773633,34827736331576414,102,102,0,
1382497,12773635,34827736351576414,102,102,0,
1382497,2773636,34827736361576414,102,102,0,
1382497,2773637,34827736371576414,102,102,0,
1382497,12773631,34927736311576414,102,102,0,
1382497,2773632,34927736321576414,102,102,0,
1382497,2773633,34927736331576414,102,102,0,
1382497,12773635,34927736351576414,102,102,0,
1382497,2773636,34927736361576414,102,102,0,
1382497,2773637,34927736371576414,102,102,0,
1382497,12773631,35027736311576414,102,102,0,
1382497,2773632,35027736321576414,102,102,0,
1382497,2773633,35027736331576414,102,102,0,
1382497,12773635,35027736351576414,102,102,0,
1382497,2773636,35027736361576414,102,102,0,
1382497,2773637,35027736371576414,102,102,0,
1382497,12773631,35127736311576414,102,102,0,
1382497,2773632,35127736321576414,102,102,0,
1382497,2773633,35127736331576414,102,102,0,
1382497,12773635,35127736351576414,102,102,0,
1382497,2773636,35127736361576414,102,102,0,
1382497,2773637,35127736371576414,102,102,0,
1382497,12773631,35227736311576414,102,102,0,
1382497,2773632,35227736321576414,102,102,0,
1382497,2773633,35227736331576414,102,102,0,
1382497,12773635,35227736351576414,102,102,0,
1382497,2773636,35227736361576414,102,102,0,
1382497,2773637,35227736371576414,102,102,0,
1382497,2773631,3527736311576414,102,102,0,
1382497,2773632,3527736321576414,102,102,0,
1382497,2773633,3527736331576414,102,102,0,
1382497,2773635,3527736351576414,102,102,0,
1382497,2773636,3527736361576414,102,102,0,
1382497,2773637,3527736371576414,102,102,0,
1382497,12773631,35327736311576414,102,102,0,
1382497,2773632,35327736321576414,102,102,0,
1382497,2773633,35327736331576414,102,102,0,
1382497,12773635,35327736351576414,102,102,0,
1382497,2773636,35327736361576414,102,102,0,
1382497,2773637,35327736371576414,102,102,0,
1382497,12773631,35427736311576414,102,102,0,
1382497,2773632,35427736321576414,102,102,0,
1382497,2773633,35427736331576414,102,102,0,
1382497,12773635,35427736351576414,102,102,0,
1382497,2773636,35427736361576414,102,102,0,
1382497,2773637,35427736371576414,102,102,0,
1382497,12773631,35527736311576414,102,102,0,
1382497,2773632,35527736321576414,102,102,0,
1382497,2773633,35527736331576414,102,102,0,
1382497,12773635,35527736351576414,102,102,0,
1382497,2773636,35527736361576414,102,102,0,
1382497,2773637,35527736371576414,102,102,0,
1382497,12773631,35627736311576414,102,102,0,
1382497,2773632,35627736321576414,102,102,0,
1382497,2773633,35627736331576414,102,102,0,
1382497,12773635,35627736351576414,102,102,0,
1382497,2773636,35627736361576414,102,102,0,
1382497,2773637,35627736371576414,102,102,0,
1382497,2773632,35727736321576414,102,102,0,
1382497,2773633,35727736331576414,102,102,0,
1382497,12773635,35727736351576414,102,102,0,
1382497,2773636,35727736361576414,102,102,0,
1382497,2773637,35727736371576414,102,102,0,
1382497,2773632,35827736321576414,102,102,0,
1382497,2773633,35827736331576414,102,102,0,
1382497,12773635,35827736351576414,102,102,0,
1382497,2773636,35827736361576414,102,102,0,
1382497,2773637,35827736371576414,102,102,0,
1382497,2773632,35927736321576414,102,102,0,
1382497,2773633,35927736331576414,102,102,0,
1382497,12773635,35927736351576414,102,102,0,
1382497,2773636,35927736361576414,102,102,0,
1382497,2773637,35927736371576414,102,102,0,
1382497,2773632,36027736321576414,102,102,0,
1382497,2773633,36027736331576414,102,102,0,
1382497,12773635,36027736351576414,102,102,0,
1382497,2773636,36027736361576414,102,102,0,
1382497,2773637,36027736371576414,102,102,0,
1382497,2773632,36127736321576414,102,102,0,
1382497,2773633,36127736331576414,102,102,0,
1382497,12773635,36127736351576414,102,102,0,
1382497,2773636,36127736361576414,102,102,0,
1382497,2773637,36127736371576414,102,102,0,
1382497,2773632,36227736321576414,102,102,0,
1382497,2773633,36227736331576414,102,102,0,
1382497,12773635,36227736351576414,102,102,0,
1382497,2773636,36227736361576414,102,102,0,
1382497,2773637,36227736371576414,102,102,0,
1382497,2773631,3627736311576414,102,102,0,
1382497,2773632,3627736321576414,102,102,0,
1382497,2773633,3627736331576414,102,102,0,
1382497,2773635,3627736351576414,102,102,0,
1382497,2773636,3627736361576414,102,102,0,
1382497,2773637,3627736371576414,102,102,0,
1382497,2773632,36327736321576414,102,102,0,
1382497,2773633,36327736331576414,102,102,0,
1382497,12773635,36327736351576414,102,102,0,
1382497,2773636,36327736361576414,102,102,0,
1382497,2773637,36327736371576414,102,102,0,
1382497,2773632,36427736321576414,102,102,0,
1382497,2773633,36427736331576414,102,102,0,
1382497,12773635,36427736351576414,102,102,0,
1382497,2773636,36427736361576414,102,102,0,
1382497,2773637,36427736371576414,102,102,0,
1382497,2773632,36527736321576414,102,102,0,
1382497,2773633,36527736331576414,102,102,0,
1382497,12773635,36527736351576414,102,102,0,
1382497,2773636,36527736361576414,102,102,0,
1382497,2773637,36527736371576414,102,102,0,
1382497,2773632,36627736321576414,102,102,0,
1382497,2773633,36627736331576414,102,102,0,
1382497,12773635,36627736351576414,102,102,0,
1382497,2773636,36627736361576414,102,102,0,
1382497,2773637,36627736371576414,102,102,0,
1382497,2773632,36727736321576414,102,102,0,
1382497,2773633,36727736331576414,102,102,0,
1382497,12773635,36727736351576414,102,102,0,
1382497,2773636,36727736361576414,102,102,0,
1382497,2773637,36727736371576414,102,102,0,
1382497,2773632,36827736321576414,102,102,0,
1382497,2773633,36827736331576414,102,102,0,
1382497,12773635,36827736351576414,102,102,0,
1382497,2773636,36827736361576414,102,102,0,
1382497,2773637,36827736371576414,102,102,0,
1382497,2773632,36927736321576414,102,102,0,
1382497,2773633,36927736331576414,102,102,0,
1382497,12773635,36927736351576414,102,102,0,
1382497,2773636,36927736361576414,102,102,0,
1382497,2773637,36927736371576414,102,102,0,
1382497,2773632,37027736321576414,102,102,0,
1382497,2773633,37027736331576414,102,102,0,
1382497,12773635,37027736351576414,102,102,0,
1382497,2773636,37027736361576414,102,102,0,
1382497,2773637,37027736371576414,102,102,0,
1382497,2773632,37127736321576414,102,102,0,
1382497,2773633,37127736331576414,102,102,0,
1382497,2773636,37127736361576414,102,102,0,
1382497,2773637,37127736371576414,102,102,0,
1382497,2773632,37227736321576414,102,102,0,
1382497,2773633,37227736331576414,102,102,0,
1382497,2773636,37227736361576414,102,102,0,
1382497,2773637,37227736371576414,102,102,0,
1382497,2773631,3727736311576414,102,102,0,
1382497,2773632,3727736321576414,102,102,0,
1382497,2773633,3727736331576414,102,102,0,
1382497,2773635,3727736351576414,102,102,0,
1382497,2773636,3727736361576414,102,102,0,
1382497,2773637,3727736371576414,102,102,0,
1382497,2773632,37327736321576414,102,102,0,
1382497,2773633,37327736331576414,102,102,0,
1382497,2773636,37327736361576414,102,102,0,
1382497,2773637,37327736371576414,102,102,0,
1382497,2773632,37427736321576414,102,102,0,
1382497,2773633,37427736331576414,102,102,0,
1382497,2773636,37427736361576414,102,102,0,
1382497,2773637,37427736371576414,102,102,0,
1382497,2773632,37527736321576414,102,102,0,
1382497,2773633,37527736331576414,102,102,0,
1382497,2773636,37527736361576414,102,102,0,
1382497,2773637,37527736371576414,102,102,0,
1382497,2773632,37627736321576414,102,102,0,
1382497,2773633,37627736331576414,102,102,0,
1382497,2773636,37627736361576414,102,102,0,
1382497,2773637,37627736371576414,102,102,0,
1382497,2773632,37727736321576414,102,102,0,
1382497,2773633,37727736331576414,102,102,0,
1382497,2773636,37727736361576414,102,102,0,
1382497,2773637,37727736371576414,102,102,0,
1382497,2773632,37827736321576414,102,102,0,
1382497,2773633,37827736331576414,102,102,0,
1382497,2773636,37827736361576414,102,102,0,
1382497,2773637,37827736371576414,102,102,0,
1382497,2773632,37927736321576414,102,102,0,
1382497,2773633,37927736331576414,102,102,0,
1382497,2773636,37927736361576414,102,102,0,
1382497,2773637,37927736371576414,102,102,0,
1382497,2773632,38027736321576414,102,102,0,
1382497,2773633,38027736331576414,102,102,0,
1382497,2773636,38027736361576414,102,102,0,
1382497,2773637,38027736371576414,102,102,0,
1382497,2773632,38127736321576414,102,102,0,
1382497,2773633,38127736331576414,102,102,0,
1382497,2773636,38127736361576414,102,102,0,
1382497,2773637,38127736371576414,102,102,0,
1382497,2773632,38227736321576414,102,102,0,
1382497,2773633,38227736331576414,102,102,0,
1382497,2773636,38227736361576414,102,102,0,
1382497,2773637,38227736371576414,102,102,0,
1382497,2773631,3827736311576414,102,102,0,
1382497,2773632,3827736321576414,102,102,0,
1382497,2773633,3827736331576414,102,102,0,
1382497,2773635,3827736351576414,102,102,0,
1382497,2773636,3827736361576414,102,102,0,
1382497,2773637,3827736371576414,102,102,0,
1382497,2773632,38327736321576414,102,102,0,
1382497,2773633,38327736331576414,102,102,0,
1382497,2773636,38327736361576414,102,102,0,
1382497,2773637,38327736371576414,102,102,0,
1382497,2773632,38427736321576414,102,102,0,
1382497,2773633,38427736331576414,102,102,0,
1382497,2773636,38427736361576414,102,102,0,
1382497,2773637,38427736371576414,102,102,0,
1382497,2773632,38527736321576414,102,102,0,
1382497,2773633,38527736331576414,102,102,0,
1382497,2773636,38527736361576414,102,102,0,
1382497,2773637,38527736371576414,102,102,0,
1382497,2773632,38627736321576414,102,102,0,
1382497,2773633,38627736331576414,102,102,0,
1382497,2773636,38627736361576414,102,102,0,
1382497,2773637,38627736371576414,102,102,0,
1382497,2773632,38727736321576414,102,102,0,
1382497,2773633,38727736331576414,102,102,0,
1382497,2773636,38727736361576414,102,102,0,
1382497,2773637,38727736371576414,102,102,0,
1382497,2773632,38827736321576414,102,102,0,
1382497,2773633,38827736331576414,102,102,0,
1382497,2773636,38827736361576414,102,102,0,
1382497,2773637,38827736371576414,102,102,0,
1382497,2773632,38927736321576414,102,102,0,
1382497,2773633,38927736331576414,102,102,0,
1382497,2773636,38927736361576414,102,102,0,
1382497,2773637,38927736371576414,102,102,0,
1382497,2773632,39027736321576414,102,102,0,
1382497,2773633,39027736331576414,102,102,0,
1382497,2773636,39027736361576414,102,102,0,
1382497,2773637,39027736371576414,102,102,0,
1382497,2773632,39127736321576414,102,102,0,
1382497,2773633,39127736331576414,102,102,0,
1382497,2773636,39127736361576414,102,102,0,
1382497,2773637,39127736371576414,102,102,0,
1382497,2773632,39227736321576414,102,102,0,
1382497,2773633,39227736331576414,102,102,0,
1382497,2773636,39227736361576414,102,102,0,
1382497,2773637,39227736371576414,102,102,0,
1382497,2773631,3927736311576414,102,102,0,
1382497,2773632,3927736321576414,102,102,0,
1382497,2773633,3927736331576414,102,102,0,
1382497,2773635,3927736351576414,102,102,0,
1382497,2773636,3927736361576414,102,102,0,
1382497,2773637,3927736371576414,102,102,0,
1382497,2773632,39327736321576414,102,102,0,
1382497,2773633,39327736331576414,102,102,0,
1382497,2773636,39327736361576414,102,102,0,
1382497,2773637,39327736371576414,102,102,0,
1382497,2773632,39427736321576414,102,102,0,
1382497,2773633,39427736331576414,102,102,0,
1382497,2773636,39427736361576414,102,102,0,
1382497,2773637,39427736371576414,102,102,0,
1382497,2773632,39527736321576414,102,102,0,
1382497,2773633,39527736331576414,102,102,0,
1382497,2773636,39527736361576414,102,102,0,
1382497,2773637,39527736371576414,102,102,0,
1382497,2773632,39627736321576414,102,102,0,
1382497,2773633,39627736331576414,102,102,0,
1382497,2773636,39627736361576414,102,102,0,
1382497,2773637,39627736371576414,102,102,0,
1382497,2773632,39727736321576414,102,102,0,
1382497,2773633,39727736331576414,102,102,0,
1382497,2773636,39727736361576414,102,102,0,
1382497,2773637,39727736371576414,102,102,0,
1382497,2773632,39827736321576414,102,102,0,
1382497,2773633,39827736331576414,102,102,0,
1382497,2773636,39827736361576414,102,102,0,
1382497,2773637,39827736371576414,102,102,0,
1382497,2773632,39927736321576414,102,102,0,
1382497,2773633,39927736331576414,102,102,0,
1382497,2773636,39927736361576414,102,102,0,
1382497,2773637,39927736371576414,102,102,0,
1382497,2773632,40027736321576414,102,102,0,
1382497,2773633,40027736331576414,102,102,0,
1382497,2773636,40027736361576414,102,102,0,
1382497,2773637,40027736371576414,102,102,0,
1382497,2773632,40127736321576414,102,102,0,
1382497,2773633,40127736331576414,102,102,0,
1382497,2773636,40127736361576414,102,102,0,
1382497,2773637,40127736371576414,102,102,0,
1382497,2773632,40227736321576414,102,102,0,
1382497,2773633,40227736331576414,102,102,0,
1382497,2773636,40227736361576414,102,102,0,
1382497,2773637,40227736371576414,102,102,0,
1382497,2773631,4027736311576414,102,102,0,
1382497,2773632,4027736321576414,102,102,0,
1382497,2773633,4027736331576414,102,102,0,
1382497,2773635,4027736351576414,102,102,0,
1382497,2773636,4027736361576414,102,102,0,
1382497,2773637,4027736371576414,102,102,0,
1382497,2773632,40327736321576414,102,102,0,
1382497,2773633,40327736331576414,102,102,0,
1382497,2773636,40327736361576414,102,102,0,
1382497,2773637,40327736371576414,102,102,0,
1382497,2773632,40427736321576414,102,102,0,
1382497,2773633,40427736331576414,102,102,0,
1382497,2773636,40427736361576414,102,102,0,
1382497,2773637,40427736371576414,102,102,0,
1382497,2773632,40527736321576414,102,102,0,
1382497,2773633,40527736331576414,102,102,0,
1382497,2773636,40527736361576414,102,102,0,
1382497,2773637,40527736371576414,102,102,0,
1382497,2773632,40627736321576414,102,102,0,
1382497,2773633,40627736331576414,102,102,0,
1382497,2773636,40627736361576414,102,102,0,
1382497,2773637,40627736371576414,102,102,0,
1382497,2773632,40727736321576414,102,102,0,
1382497,2773633,40727736331576414,102,102,0,
1382497,2773636,40727736361576414,102,102,0,
1382497,2773637,40727736371576414,102,102,0,
1382497,2773632,40827736321576414,102,102,0,
1382497,2773633,40827736331576414,102,102,0,
1382497,2773636,40827736361576414,102,102,0,
1382497,2773637,40827736371576414,102,102,0,
1382497,2773632,40927736321576414,102,102,0,
1382497,2773633,40927736331576414,102,102,0,
1382497,2773636,40927736361576414,102,102,0,
1382497,2773637,40927736371576414,102,102,0,
1382497,2773632,41027736321576414,102,102,0,
1382497,2773633,41027736331576414,102,102,0,
1382497,2773636,41027736361576414,102,102,0,
1382497,2773637,41027736371576414,102,102,0,
1382497,2773632,41127736321576414,102,102,0,
1382497,2773633,41127736331576414,102,102,0,
1382497,2773636,41127736361576414,102,102,0,
1382497,2773637,41127736371576414,102,102,0,
1382497,2773632,41227736321576414,102,102,0,
1382497,2773633,41227736331576414,102,102,0,
1382497,2773636,41227736361576414,102,102,0,
1382497,2773637,41227736371576414,102,102,0,
1382497,2773631,4127736311576414,102,102,0,
1382497,2773632,4127736321576414,102,102,0,
1382497,2773633,4127736331576414,102,102,0,
1382497,2773635,4127736351576414,102,102,0,
1382497,2773636,4127736361576414,102,102,0,
1382497,2773637,4127736371576414,102,102,0,
1382497,2773632,41327736321576414,102,102,0,
1382497,2773633,41327736331576414,102,102,0,
1382497,2773636,41327736361576414,102,102,0,
1382497,2773637,41327736371576414,102,102,0,
1382497,2773632,41427736321576414,102,102,0,
1382497,2773633,41427736331576414,102,102,0,
1382497,2773636,41427736361576414,102,102,0,
1382497,2773637,41427736371576414,102,102,0,
1382497,2773632,41527736321576414,102,102,0,
1382497,2773633,41527736331576414,102,102,0,
1382497,2773636,41527736361576414,102,102,0,
1382497,2773637,41527736371576414,102,102,0,
1382497,2773632,41627736321576414,102,102,0,
1382497,2773633,41627736331576414,102,102,0,
1382497,2773636,41627736361576414,102,102,0,
1382497,2773637,41627736371576414,102,102,0,
1382497,2773632,41727736321576414,102,102,0,
1382497,2773633,41727736331576414,102,102,0,
1382497,2773636,41727736361576414,102,102,0,
1382497,2773637,41727736371576414,102,102,0,
1382497,2773632,41827736321576414,102,102,0,
1382497,2773633,41827736331576414,102,102,0,
1382497,2773636,41827736361576414,102,102,0,
1382497,2773637,41827736371576414,102,102,0,
1382497,2773632,41927736321576414,102,102,0,
1382497,2773633,41927736331576414,102,102,0,
1382497,2773636,41927736361576414,102,102,0,
1382497,2773637,41927736371576414,102,102,0,
1382497,2773632,42027736321576414,102,102,0,
1382497,2773633,42027736331576414,102,102,0,
1382497,2773636,42027736361576414,102,102,0,
1382497,2773637,42027736371576414,102,102,0,
1382497,2773632,42127736321576414,102,102,0,
1382497,2773633,42127736331576414,102,102,0,
1382497,2773636,42127736361576414,102,102,0,
1382497,2773637,42127736371576414,102,102,0,
1382497,2773632,42227736321576414,102,102,0,
1382497,2773633,42227736331576414,102,102,0,
1382497,2773636,42227736361576414,102,102,0,
1382497,2773637,42227736371576414,102,102,0,
1382497,2773631,4227736311576414,102,102,0,
1382497,2773632,4227736321576414,102,102,0,
1382497,2773633,4227736331576414,102,102,0,
1382497,2773635,4227736351576414,102,102,0,
1382497,2773636,4227736361576414,102,102,0,
1382497,2773637,4227736371576414,102,102,0,
1382497,2773632,42327736321576414,102,102,0,
1382497,2773633,42327736331576414,102,102,0,
1382497,2773636,42327736361576414,102,102,0,
1382497,2773637,42327736371576414,102,102,0,
1382497,2773632,42427736321576414,102,102,0,
1382497,2773633,42427736331576414,102,102,0,
1382497,2773636,42427736361576414,102,102,0,
1382497,2773637,42427736371576414,102,102,0,
1382497,2773632,42527736321576414,102,102,0,
1382497,2773633,42527736331576414,102,102,0,
1382497,2773636,42527736361576414,102,102,0,
1382497,2773637,42527736371576414,102,102,0,
1382497,2773632,42627736321576414,102,102,0,
1382497,2773633,42627736331576414,102,102,0,
1382497,2773636,42627736361576414,102,102,0,
1382497,2773637,42627736371576414,102,102,0,
1382497,2773632,42727736321576414,102,102,0,
1382497,12773633,42727736331576414,102,102,0,
1382497,2773636,42727736361576414,102,102,0,
1382497,12773637,42727736371576414,102,102,0,
1382497,2773631,427736311576414,102,102,0,
1382497,2773632,427736321576414,102,102,0,
1382497,2773633,427736331576414,102,102,0,
1382497,2773635,427736351576414,102,102,0,
1382497,2773636,427736361576414,102,102,0,
1382497,2773637,427736371576414,102,102,0,
1382497,2773632,42827736321576414,102,102,0,
1382497,12773633,42827736331576414,102,102,0,
1382497,2773636,42827736361576414,102,102,0,
1382497,12773637,42827736371576414,102,102,0,
1382497,2773632,42927736321576414,102,102,0,
1382497,12773633,42927736331576414,102,102,0,
1382497,2773636,42927736361576414,102,102,0,
1382497,12773637,42927736371576414,102,102,0,
1382497,2773632,43027736321576414,102,102,0,
1382497,12773633,43027736331576414,102,102,0,
1382497,2773636,43027736361576414,102,102,0,
1382497,12773637,43027736371576414,102,102,0,
1382497,2773632,43127736321576414,102,102,0,
1382497,12773633,43127736331576414,102,102,0,
1382497,2773636,43127736361576414,102,102,0,
1382497,12773637,43127736371576414,102,102,0,
1382497,2773632,43227736321576414,102,102,0,
1382497,12773633,43227736331576414,102,102,0,
1382497,2773636,43227736361576414,102,102,0,
1382497,12773637,43227736371576414,102,102,0,
1382497,2773631,4327736311576414,102,102,0,
1382497,2773632,4327736321576414,102,102,0,
1382497,2773633,4327736331576414,102,102,0,
1382497,2773635,4327736351576414,102,102,0,
1382497,2773636,4327736361576414,102,102,0,
1382497,2773637,4327736371576414,102,102,0,
1382497,2773632,43327736321576414,102,102,0,
1382497,12773633,43327736331576414,102,102,0,
1382497,2773636,43327736361576414,102,102,0,
1382497,12773637,43327736371576414,102,102,0,
1382497,2773632,43427736321576414,102,102,0,
1382497,12773633,43427736331576414,102,102,0,
1382497,2773636,43427736361576414,102,102,0,
1382497,12773637,43427736371576414,102,102,0,
1382497,2773632,43527736321576414,102,102,0,
1382497,12773633,43527736331576414,102,102,0,
1382497,2773636,43527736361576414,102,102,0,
1382497,12773637,43527736371576414,102,102,0,
1382497,2773632,43627736321576414,102,102,0,
1382497,12773633,43627736331576414,102,102,0,
1382497,2773636,43627736361576414,102,102,0,
1382497,12773637,43627736371576414,102,102,0,
1382497,2773632,43727736321576414,102,102,0,
1382497,12773633,43727736331576414,102,102,0,
1382497,2773636,43727736361576414,102,102,0,
1382497,12773637,43727736371576414,102,102,0,
1382497,2773632,43827736321576414,102,102,0,
1382497,12773633,43827736331576414,102,102,0,
1382497,2773636,43827736361576414,102,102,0,
1382497,12773637,43827736371576414,102,102,0,
1382497,2773632,43927736321576414,102,102,0,
1382497,12773633,43927736331576414,102,102,0,
1382497,2773636,43927736361576414,102,102,0,
1382497,12773637,43927736371576414,102,102,0,
1382497,2773632,44027736321576414,102,102,0,
1382497,12773633,44027736331576414,102,102,0,
1382497,2773636,44027736361576414,102,102,0,
1382497,12773637,44027736371576414,102,102,0,
1382497,2773632,44127736321576414,102,102,0,
1382497,12773633,44127736331576414,102,102,0,
1382497,2773636,44127736361576414,102,102,0,
1382497,12773637,44127736371576414,102,102,0,
1382497,2773632,44227736321576414,102,102,0,
1382497,12773633,44227736331576414,102,102,0,
1382497,2773636,44227736361576414,102,102,0,
1382497,12773637,44227736371576414,102,102,0,
1382497,2773631,4427736311576414,102,102,0,
1382497,2773632,4427736321576414,102,102,0,
1382497,2773633,4427736331576414,102,102,0,
1382497,2773635,4427736351576414,102,102,0,
1382497,2773636,4427736361576414,102,102,0,
1382497,2773637,4427736371576414,102,102,0,
1382497,2773632,44327736321576414,102,102,0,
1382497,2773636,44327736361576414,102,102,0,
1382497,12773637,44327736371576414,102,102,0,
1382497,2773632,44427736321576414,102,102,0,
1382497,2773636,44427736361576414,102,102,0,
1382497,12773637,44427736371576414,102,102,0,
1382497,2773632,44527736321576414,102,102,0,
1382497,2773636,44527736361576414,102,102,0,
1382497,12773637,44527736371576414,102,102,0,
1382497,2773632,44627736321576414,102,102,0,
1382497,2773636,44627736361576414,102,102,0,
1382497,12773637,44627736371576414,102,102,0,
1382497,2773632,44727736321576414,102,102,0,
1382497,2773636,44727736361576414,102,102,0,
1382497,12773637,44727736371576414,102,102,0,
1382497,2773632,44827736321576414,102,102,0,
1382497,2773636,44827736361576414,102,102,0,
1382497,12773637,44827736371576414,102,102,0,
1382497,2773632,44927736321576414,102,102,0,
1382497,2773636,44927736361576414,102,102,0,
1382497,12773637,44927736371576414,102,102,0,
1382497,2773632,45027736321576414,102,102,0,
1382497,2773636,45027736361576414,102,102,0,
1382497,12773637,45027736371576414,102,102,0,
1382497,2773632,45127736321576414,102,102,0,
1382497,2773636,45127736361576414,102,102,0,
1382497,12773637,45127736371576414,102,102,0,
1382497,2773632,45227736321576414,102,102,0,
1382497,2773636,45227736361576414,102,102,0,
1382497,12773637,45227736371576414,102,102,0,
1382497,2773631,4527736311576414,102,102,0,
1382497,2773632,4527736321576414,102,102,0,
1382497,2773633,4527736331576414,102,102,0,
1382497,2773635,4527736351576414,102,102,0,
1382497,2773636,4527736361576414,102,102,0,
1382497,2773637,4527736371576414,102,102,0,
1382497,2773632,45327736321576414,102,102,0,
1382497,2773636,45327736361576414,102,102,0,
1382497,12773637,45327736371576414,102,102,0,
1382497,12773632,45427736321576414,102,102,0,
1382497,12773636,45427736361576414,102,102,0,
1382497,12773637,45427736371576414,102,102,0,
1382497,12773632,45527736321576414,102,102,0,
1382497,12773636,45527736361576414,102,102,0,
1382497,12773637,45527736371576414,102,102,0,
1382497,12773632,45627736321576414,102,102,0,
1382497,12773636,45627736361576414,102,102,0,
1382497,12773637,45627736371576414,102,102,0,
1382497,12773632,45727736321576414,102,102,0,
1382497,12773636,45727736361576414,102,102,0,
1382497,12773637,45727736371576414,102,102,0,
1382497,12773632,45827736321576414,102,102,0,
1382497,12773636,45827736361576414,102,102,0,
1382497,12773632,45927736321576414,102,102,0,
1382497,12773636,45927736361576414,102,102,0,
1382497,12773632,46027736321576414,102,102,0,
1382497,12773636,46027736361576414,102,102,0,
1382497,12773632,46127736321576414,102,102,0,
1382497,12773636,46127736361576414,102,102,0,
1382497,12773632,46227736321576414,102,102,0,
1382497,12773636,46227736361576414,102,102,0,
1382497,2773631,4627736311576414,102,102,0,
1382497,2773632,4627736321576414,102,102,0,
1382497,2773633,4627736331576414,102,102,0,
1382497,2773635,4627736351576414,102,102,0,
1382497,2773636,4627736361576414,102,102,0,
1382497,2773637,4627736371576414,102,102,0,
1382497,12773632,46327736321576414,102,102,0,
1382497,12773636,46327736361576414,102,102,0,
1382497,12773632,46427736321576414,102,102,0,
1382497,12773636,46427736361576414,102,102,0,
1382497,12773632,46527736321576414,102,102,0,
1382497,12773636,46527736361576414,102,102,0,
1382497,12773632,46627736321576414,102,102,0,
1382497,12773636,46627736361576414,102,102,0,
1382497,12773632,46727736321576414,102,102,0,
1382497,12773636,46727736361576414,102,102,0,
