route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
2012519,2787697,2927876971002990,EPAV,EPAV,1,
2012519,2787698,2927876981002990,EPAV,EPAV,1,
2012519,2787699,2927876991002990,EPAV,EPAV,1,
2012519,2787700,2927877001002990,EPAV,EPAV,1,
2012519,2787697,3527876971002990,EPAV,EPAV,1,
2012519,2787698,3527876981002990,EPAV,EPAV,1,
2012519,2787699,3527876991002990,EPAV,EPAV,1,
2012519,2787700,3527877001002990,EPAV,EPAV,1,
2012519,2787697,4127876971002990,EPAV,EPAV,1,
2012519,2787698,4127876981002990,EPAV,EPAV,1,
2012519,2787699,4127876991002990,EPAV,EPAV,1,
2012519,2787700,4127877001002990,EPAV,EPAV,1,
2012519,2787697,4727876971002990,EPAV,EPAV,1,
2012519,2787698,4727876981002990,EPAV,EPAV,1,
2012519,2787699,4727876991002990,EPAV,EPAV,1,
2012519,2787700,4727877001002990,EPAV,EPAV,1,
2012519,2787697,5327876971002990,EPAV,EPAV,1,
2012519,2787698,5327876981002990,EPAV,EPAV,1,
2012519,2787699,5327876991002990,EPAV,EPAV,1,
2012519,2787700,5327877001002990,EPAV,EPAV,1,
2012519,2787697,5927876971002990,EPAV,EPAV,1,
2012519,2787698,5927876981002990,EPAV,EPAV,1,
2012519,2787699,5927876991002990,EPAV,EPAV,1,
2012519,2787700,5927877001002990,EPAV,EPAV,1,
2012519,2787697,6527876971002990,EPAV,EPAV,1,
2012519,2787698,6527876981002990,EPAV,EPAV,1,
2012519,2787699,6527876991002990,EPAV,EPAV,1,
2012519,2787700,6527877001002990,EPAV,EPAV,1,
2012519,2787697,7127876971002990,EPAV,EPAV,1,
2012519,2787698,7127876981002990,EPAV,EPAV,1,
2012519,2787699,7127876991002990,EPAV,EPAV,1,
2012519,2787700,7127877001002990,EPAV,EPAV,1,
2012519,2787697,7727876971002990,EPAV,EPAV,1,
2012519,2787698,7727876981002990,EPAV,EPAV,1,
2012519,2787699,7727876991002990,EPAV,EPAV,1,
2012519,2787700,7727877001002990,EPAV,EPAV,1,
2012519,2787697,8327876971002990,EPAV,EPAV,1,
2012519,2787698,8327876981002990,EPAV,EPAV,1,
2012519,2787699,8327876991002990,EPAV,EPAV,1,
2012519,2787700,8327877001002990,EPAV,EPAV,1,
2012519,2787697,8927876971002990,EPAV,EPAV,1,
2012519,2787698,8927876981002990,EPAV,EPAV,1,
2012519,2787699,8927876991002990,EPAV,EPAV,1,
2012519,2787700,8927877001002990,EPAV,EPAV,1,
2012519,2787697,9527876971002990,EPAV,EPAV,1,
2012519,2787698,9527876981002990,EPAV,EPAV,1,
2012519,2787699,9527876991002990,EPAV,EPAV,1,
2012519,2787700,9527877001002990,EPAV,EPAV,1,
2012519,2787697,1127876971002994,ERUK,ERUK,1,
2012519,2787698,1127876981002994,ERUK,ERUK,1,
2012519,2787699,1127876991002994,ERUK,ERUK,1,
2012519,2787700,1127877001002994,ERUK,ERUK,1,
2012519,2787697,1727876971002994,ERUK,ERUK,1,
2012519,2787698,1727876981002994,ERUK,ERUK,1,
2012519,2787699,1727876991002994,ERUK,ERUK,1,
2012519,2787700,1727877001002994,ERUK,ERUK,1,
2012519,2787697,2327876971002994,ERUK,ERUK,1,
2012519,2787698,2327876981002994,ERUK,ERUK,1,
2012519,2787699,2327876991002994,ERUK,ERUK,1,
2012519,2787700,2327877001002994,ERUK,ERUK,1,
2012519,2787697,2927876971002994,ERUK,ERUK,1,
2012519,2787698,2927876981002994,ERUK,ERUK,1,
2012519,2787699,2927876991002994,ERUK,ERUK,1,
2012519,2787700,2927877001002994,ERUK,ERUK,1,
2012519,2787697,3527876971002994,ERUK,ERUK,1,
2012519,2787698,3527876981002994,ERUK,ERUK,1,
2012519,2787699,3527876991002994,ERUK,ERUK,1,
2012519,2787700,3527877001002994,ERUK,ERUK,1,
2012519,2787697,527876971002994,ERUK,ERUK,1,
2012519,2787698,527876981002994,ERUK,ERUK,1,
2012519,2787699,527876991002994,ERUK,ERUK,1,
2012519,2787700,527877001002994,ERUK,ERUK,1,
2012519,2787697,1127876971002999,EPOU,EPOU,1,
2012519,2787698,1127876981002999,EPOU,EPOU,1,
2012519,2787699,1127876991002999,EPOU,EPOU,1,
2012519,2787700,1127877001002999,EPOU,EPOU,1,
2012519,2787697,1727876971002999,EPOU,EPOU,1,
2012519,2787698,1727876981002999,EPOU,EPOU,1,
2012519,2787699,1727876991002999,EPOU,EPOU,1,
2012519,2787700,1727877001002999,EPOU,EPOU,1,
2012519,2787697,2327876971002999,EPOU,EPOU,1,
2012519,2787698,2327876981002999,EPOU,EPOU,1,
2012519,2787699,2327876991002999,EPOU,EPOU,1,
2012519,2787700,2327877001002999,EPOU,EPOU,1,
2012519,2787697,2927876971002999,EPOU,EPOU,1,
2012519,2787698,2927876981002999,EPOU,EPOU,1,
2012519,2787699,2927876991002999,EPOU,EPOU,1,
2012519,2787700,2927877001002999,EPOU,EPOU,1,
2012519,2787697,3527876971002999,EPOU,EPOU,1,
2012519,2787698,3527876981002999,EPOU,EPOU,1,
2012519,2787699,3527876991002999,EPOU,EPOU,1,
2012519,2787700,3527877001002999,EPOU,EPOU,1,
2012519,2787697,4127876971002999,EPOU,EPOU,1,
2012519,2787698,4127876981002999,EPOU,EPOU,1,
2012519,2787699,4127876991002999,EPOU,EPOU,1,
2012519,2787700,4127877001002999,EPOU,EPOU,1,
2012519,2787697,4727876971002999,EPOU,EPOU,1,
2012519,2787698,4727876981002999,EPOU,EPOU,1,
2012519,2787699,4727876991002999,EPOU,EPOU,1,
2012519,2787700,4727877001002999,EPOU,EPOU,1,
2012519,2787697,527876971002999,EPOU,EPOU,1,
2012519,2787698,527876981002999,EPOU,EPOU,1,
2012519,2787699,527876991002999,EPOU,EPOU,1,
2012519,2787700,527877001002999,EPOU,EPOU,1,
2012519,2787697,5327876971002999,EPOU,EPOU,1,
2012519,2787698,5327876981002999,EPOU,EPOU,1,
2012519,2787699,5327876991002999,EPOU,EPOU,1,
2012519,2787700,5327877001002999,EPOU,EPOU,1,
2012519,2787697,5927876971002999,EPOU,EPOU,1,
2012519,2787698,5927876981002999,EPOU,EPOU,1,
2012519,2787699,5927876991002999,EPOU,EPOU,1,
2012519,2787700,5927877001002999,EPOU,EPOU,1,
2012519,2787697,6527876971002999,EPOU,EPOU,1,
2012519,2787698,6527876981002999,EPOU,EPOU,1,
2012519,2787699,6527876991002999,EPOU,EPOU,1,
2012519,2787700,6527877001002999,EPOU,EPOU,1,
2012519,2787697,7127876971002999,EPOU,EPOU,1,
2012519,2787698,7127876981002999,EPOU,EPOU,1,
2012519,2787699,7127876991002999,EPOU,EPOU,1,
2012519,2787700,7127877001002999,EPOU,EPOU,1,
2012519,2787697,7727876971002999,EPOU,EPOU,1,
2012519,2787698,7727876981002999,EPOU,EPOU,1,
2012519,2787699,7727876991002999,EPOU,EPOU,1,
2012519,2787700,7727877001002999,EPOU,EPOU,1,
2012519,2787697,8327876971002999,EPOU,EPOU,1,
2012519,2787698,8327876981002999,EPOU,EPOU,1,
2012519,2787699,8327876991002999,EPOU,EPOU,1,
2012519,2787700,8327877001002999,EPOU,EPOU,1,
2012519,2787697,8927876971002999,EPOU,EPOU,1,
2012519,2787698,8927876981002999,EPOU,EPOU,1,
2012519,2787699,8927876991002999,EPOU,EPOU,1,
2012519,2787700,8927877001002999,EPOU,EPOU,1,
2012519,2787697,9527876971002999,EPOU,EPOU,1,
2012519,2787698,9527876981002999,EPOU,EPOU,1,
2012519,2787699,9527876991002999,EPOU,EPOU,1,
2012519,2787700,9527877001002999,EPOU,EPOU,1,
2012519,2852774,1128527741437146,ECCI,ECCI,1,
2012519,2874384,1128743841437146,ECCI,ECCI,1,
2012519,2874385,1128743851437146,ECCI,ECCI,1,
2012519,2958429,1129584291437146,ECCI,ECCI,1,
2012519,2971455,1129714551437146,ECCI,ECCI,1,
2012519,2852774,3128527741437146,ECCI,ECCI,1,
2012519,2874384,3128743841437146,ECCI,ECCI,1,
2012519,2874385,3128743851437146,ECCI,ECCI,1,
2012519,2958429,3129584291437146,ECCI,ECCI,1,
2012519,2971455,3129714551437146,ECCI,ECCI,1,
2012519,2852774,5128527741437146,ECCI,ECCI,1,
2012519,2874384,5128743841437146,ECCI,ECCI,1,
2012519,2874385,5128743851437146,ECCI,ECCI,1,
2012519,2958429,5129584291437146,ECCI,ECCI,1,
2012519,2971455,5129714551437146,ECCI,ECCI,1,
2012519,2852774,1128527741437159,EBOI,EBOI,1,
2012519,2874384,1128743841437159,EBOI,EBOI,1,
2012519,2874385,1128743851437159,EBOI,EBOI,1,
2012519,2958429,1129584291437159,EBOI,EBOI,1,
2012519,2971455,1129714551437159,EBOI,EBOI,1,
2012519,2852774,1928527741437159,EBOI,EBOI,1,
2012519,2874384,1928743841437159,EBOI,EBOI,1,
2012519,2874385,1928743851437159,EBOI,EBOI,1,
2012519,2958429,1929584291437159,EBOI,EBOI,1,
2012519,2971455,1929714551437159,EBOI,EBOI,1,
2012519,2852774,2728527741437159,EBOI,EBOI,1,
2012519,2874384,2728743841437159,EBOI,EBOI,1,
2012519,2874385,2728743851437159,EBOI,EBOI,1,
2012519,2958429,2729584291437159,EBOI,EBOI,1,
2012519,2971455,2729714551437159,EBOI,EBOI,1,
2012519,2852774,328527741437159,EBOI,EBOI,1,
2012519,2874384,328743841437159,EBOI,EBOI,1,
2012519,2874385,328743851437159,EBOI,EBOI,1,
2012519,2958429,329584291437159,EBOI,EBOI,1,
2012519,2971455,329714551437159,EBOI,EBOI,1,
2012519,2852774,3528527741437159,EBOI,EBOI,1,
2012519,2874384,3528743841437159,EBOI,EBOI,1,
2012519,2874385,3528743851437159,EBOI,EBOI,1,
2012519,2958429,3529584291437159,EBOI,EBOI,1,
2012519,2971455,3529714551437159,EBOI,EBOI,1,
2012519,2852774,4328527741437159,EBOI,EBOI,1,
2012519,2874384,4328743841437159,EBOI,EBOI,1,
2012519,2874385,4328743851437159,EBOI,EBOI,1,
2012519,2958429,4329584291437159,EBOI,EBOI,1,
2012519,2971455,4329714551437159,EBOI,EBOI,1,
2012519,2852774,5128527741437159,EBOI,EBOI,1,
2012519,2874384,5128743841437159,EBOI,EBOI,1,
2012519,2874385,5128743851437159,EBOI,EBOI,1,
2012519,2958429,5129584291437159,EBOI,EBOI,1,
2012519,2971455,5129714551437159,EBOI,EBOI,1,
2012519,2852774,5928527741437159,EBOI,EBOI,1,
2012519,2874384,5928743841437159,EBOI,EBOI,1,
2012519,2874385,5928743851437159,EBOI,EBOI,1,
2012519,2958429,5929584291437159,EBOI,EBOI,1,
2012519,2971455,5929714551437159,EBOI,EBOI,1,
2012519,2773704,127737041437086,ERMA,ERMA,1,
2012519,2773705,127737051437086,ERMA,ERMA,1,
2012519,2773715,127737151437086,ERMA,ERMA,1,
2012519,2773716,127737161437086,ERMA,ERMA,1,
2012519,2773704,1327737041437086,ERMA,ERMA,1,
2012519,2773705,1327737051437086,ERMA,ERMA,1,
2012519,2773715,1327737151437086,ERMA,ERMA,1,
2012519,2773716,1327737161437086,ERMA,ERMA,1,
2012519,2773704,1927737041437086,ERMA,ERMA,1,
2012519,2773705,1927737051437086,ERMA,ERMA,1,
2012519,2773715,1927737151437086,ERMA,ERMA,1,
2012519,2773716,1927737161437086,ERMA,ERMA,1,
2012519,2773704,2527737041437086,ERMA,ERMA,1,
2012519,2773705,2527737051437086,ERMA,ERMA,1,
2012519,2773715,2527737151437086,ERMA,ERMA,1,
2012519,2773716,2527737161437086,ERMA,ERMA,1,
2012519,2773704,3127737041437086,ERMA,ERMA,1,
2012519,2773705,3127737051437086,ERMA,ERMA,1,
2012519,2773715,3127737151437086,ERMA,ERMA,1,
2012519,2773716,3127737161437086,ERMA,ERMA,1,
2012519,2773704,3727737041437086,ERMA,ERMA,1,
2012519,2773705,3727737051437086,ERMA,ERMA,1,
2012519,2773715,3727737151437086,ERMA,ERMA,1,
2012519,2773716,3727737161437086,ERMA,ERMA,1,
2012519,2773704,4327737041437086,ERMA,ERMA,1,
2012519,2773705,4327737051437086,ERMA,ERMA,1,
2012519,2773715,4327737151437086,ERMA,ERMA,1,
2012519,2773716,4327737161437086,ERMA,ERMA,1,
2012519,2773704,4927737041437086,ERMA,ERMA,1,
2012519,2773705,4927737051437086,ERMA,ERMA,1,
2012519,2773715,4927737151437086,ERMA,ERMA,1,
2012519,2773716,4927737161437086,ERMA,ERMA,1,
2012519,2773704,5527737041437086,ERMA,ERMA,1,
2012519,2773705,5527737051437086,ERMA,ERMA,1,
2012519,2773715,5527737151437086,ERMA,ERMA,1,
2012519,2773716,5527737161437086,ERMA,ERMA,1,
2012519,2773704,6127737041437086,ERMA,ERMA,1,
2012519,2773705,6127737051437086,ERMA,ERMA,1,
2012519,2773715,6127737151437086,ERMA,ERMA,1,
2012519,2773716,6127737161437086,ERMA,ERMA,1,
2012519,2773704,6727737041437086,ERMA,ERMA,1,
2012519,2773705,6727737051437086,ERMA,ERMA,1,
2012519,2773715,6727737151437086,ERMA,ERMA,1,
2012519,2773716,6727737161437086,ERMA,ERMA,1,
2012519,2773704,727737041437086,ERMA,ERMA,1,
2012519,2773705,727737051437086,ERMA,ERMA,1,
2012519,2773715,727737151437086,ERMA,ERMA,1,
2012519,2773716,727737161437086,ERMA,ERMA,1,
2012519,2773704,7327737041437086,ERMA,ERMA,1,
2012519,2773705,7327737051437086,ERMA,ERMA,1,
2012519,2773715,7327737151437086,ERMA,ERMA,1,
2012519,2773716,7327737161437086,ERMA,ERMA,1,
2012519,2773704,7927737041437086,ERMA,ERMA,1,
2012519,2773705,7927737051437086,ERMA,ERMA,1,
2012519,2773715,7927737151437086,ERMA,ERMA,1,
2012519,2773716,7927737161437086,ERMA,ERMA,1,
2012519,2773704,127737041593074,EPOC,EPOC,1,
2012519,2773705,127737051593074,EPOC,EPOC,1,
2012519,2773715,127737151593074,EPOC,EPOC,1,
2012519,2773716,127737161593074,EPOC,EPOC,1,
2012519,2773704,1327737041593074,EPOC,EPOC,1,
2012519,2773705,1327737051593074,EPOC,EPOC,1,
2012519,2773715,1327737151593074,EPOC,EPOC,1,
2012519,2773716,1327737161593074,EPOC,EPOC,1,
2012519,2773704,1927737041593074,EPOC,EPOC,1,
2012519,2773705,1927737051593074,EPOC,EPOC,1,
2012519,2773715,1927737151593074,EPOC,EPOC,1,
2012519,2773716,1927737161593074,EPOC,EPOC,1,
2012519,2773704,2527737041593074,EPOC,EPOC,1,
2012519,2773705,2527737051593074,EPOC,EPOC,1,
2012519,2773715,2527737151593074,EPOC,EPOC,1,
2012519,2773716,2527737161593074,EPOC,EPOC,1,
2012519,2773704,3127737041593074,EPOC,EPOC,1,
2012519,2773705,3127737051593074,EPOC,EPOC,1,
2012519,2773715,3127737151593074,EPOC,EPOC,1,
2012519,2773716,3127737161593074,EPOC,EPOC,1,
2012519,2773704,3727737041593074,EPOC,EPOC,1,
2012519,2773705,3727737051593074,EPOC,EPOC,1,
2012519,2773715,3727737151593074,EPOC,EPOC,1,
2012519,2773716,3727737161593074,EPOC,EPOC,1,
2012519,2773704,4327737041593074,EPOC,EPOC,1,
2012519,2773705,4327737051593074,EPOC,EPOC,1,
2012519,2773715,4327737151593074,EPOC,EPOC,1,
2012519,2773716,4327737161593074,EPOC,EPOC,1,
2012519,2773704,4927737041593074,EPOC,EPOC,1,
2012519,2773705,4927737051593074,EPOC,EPOC,1,
2012519,2773715,4927737151593074,EPOC,EPOC,1,
2012519,2773716,4927737161593074,EPOC,EPOC,1,
2012519,2773704,5527737041593074,EPOC,EPOC,1,
2012519,2773705,5527737051593074,EPOC,EPOC,1,
2012519,2773715,5527737151593074,EPOC,EPOC,1,
2012519,2773716,5527737161593074,EPOC,EPOC,1,
2012519,2773704,6127737041593074,EPOC,EPOC,1,
2012519,2773705,6127737051593074,EPOC,EPOC,1,
2012519,2773715,6127737151593074,EPOC,EPOC,1,
2012519,2773716,6127737161593074,EPOC,EPOC,1,
2012519,2773704,6727737041593074,EPOC,EPOC,1,
2012519,2773705,6727737051593074,EPOC,EPOC,1,
2012519,2773715,6727737151593074,EPOC,EPOC,1,
2012519,2773716,6727737161593074,EPOC,EPOC,1,
2012519,2773704,727737041593074,EPOC,EPOC,1,
2012519,2773705,727737051593074,EPOC,EPOC,1,
2012519,2773715,727737151593074,EPOC,EPOC,1,
2012519,2773716,727737161593074,EPOC,EPOC,1,
2012519,2773704,7327737041593074,EPOC,EPOC,1,
2012519,2773705,7327737051593074,EPOC,EPOC,1,
2012519,2773715,7327737151593074,EPOC,EPOC,1,
2012519,2773716,7327737161593074,EPOC,EPOC,1,
2012519,2773704,7927737041593074,EPOC,EPOC,1,
2012519,2773705,7927737051593074,EPOC,EPOC,1,
2012519,2773715,7927737151593074,EPOC,EPOC,1,
2012519,2773716,7927737161593074,EPOC,EPOC,1,
2012519,2773704,8527737041593074,EPOC,EPOC,1,
2012519,2773705,8527737051593074,EPOC,EPOC,1,
2012519,2773715,8527737151593074,EPOC,EPOC,1,
2012519,2773716,8527737161593074,EPOC,EPOC,1,
2012519,2773704,9127737041593074,EPOC,EPOC,1,
2012519,2773705,9127737051593074,EPOC,EPOC,1,
2012519,2773715,9127737151593074,EPOC,EPOC,1,
2012519,2773716,9127737161593074,EPOC,EPOC,1,
2012519,2773704,9727737041593074,EPOC,EPOC,1,
2012519,2773705,9727737051593074,EPOC,EPOC,1,
2012519,2773715,9727737151593074,EPOC,EPOC,1,
2012519,2773716,9727737161593074,EPOC,EPOC,1,
2012519,2773711,127737111872884,EMUI,EMUI,1,
2012519,2773712,127737121872884,EMUI,EMUI,1,
2012519,2773711,127737111872896,EPAL,EPAL,1,
2012519,2773712,127737121872896,EPAL,EPAL,1,
2012519,2773711,1527737111872896,EPAL,EPAL,1,
2012519,2773712,1527737121872896,EPAL,EPAL,1,
2012519,2773711,2127737111872896,EPAL,EPAL,1,
2012519,2773712,2127737121872896,EPAL,EPAL,1,
2012519,2773711,2727737111872896,EPAL,EPAL,1,
2012519,2773712,2727737121872896,EPAL,EPAL,1,
2012519,2773711,3327737111872896,EPAL,EPAL,1,
2012519,2773712,3327737121872896,EPAL,EPAL,1,
2012519,2773711,3927737111872896,EPAL,EPAL,1,
2012519,2773712,3927737121872896,EPAL,EPAL,1,
2012519,2773711,4927737111872896,EPAL,EPAL,1,
2012519,2773712,4927737121872896,EPAL,EPAL,1,
2012519,2773711,5527737111872896,EPAL,EPAL,1,
2012519,2773712,5527737121872896,EPAL,EPAL,1,
2012519,2773711,6127737111872896,EPAL,EPAL,1,
2012519,2773712,6127737121872896,EPAL,EPAL,1,
2012519,2773711,6727737111872896,EPAL,EPAL,1,
2012519,2773712,6727737121872896,EPAL,EPAL,1,
2012519,2773711,9127737111872896,EPAL,EPAL,1,
2012519,2773712,9127737121872896,EPAL,EPAL,1,
2012519,2773711,927737111872896,EPAL,EPAL,1,
2012519,2773712,927737121872896,EPAL,EPAL,1,
2012519,2773711,9927737111872896,EPAL,EPAL,1,
2012519,2773712,9927737121872896,EPAL,EPAL,1,
2012519,2773714,127737141702914,EPOT,EPOT,1,
2012519,2773714,1927737141702914,EPOT,EPOT,1,
2012519,2773714,2527737141702914,EPOT,EPOT,1,
2012519,2773714,3127737141702914,EPOT,EPOT,1,
2012519,2773714,3727737141702914,EPOT,EPOT,1,
2012519,2773714,4327737141702914,EPOT,EPOT,1,
2012519,2773714,4927737141702914,EPOT,EPOT,1,
2012519,2773714,5527737141702914,EPOT,EPOT,1,
2012519,2773714,6127737141702914,EPOT,EPOT,1,
2012519,2773714,6727737141702914,EPOT,EPOT,1,
2012519,2773714,727737141702914,EPOT,EPOT,1,
2012519,2773714,7327737141702914,EPOT,EPOT,1,
2012519,2773714,7927737141702914,EPOT,EPOT,1,
2012519,2773714,8527737141702914,EPOT,EPOT,1,
2012519,2773714,9127737141702914,EPOT,EPOT,1,
2012519,2773714,9727737141702914,EPOT,EPOT,1,
2012519,2787697,127876971002968,ERIO,ERIO,1,
2012519,2787698,127876981002968,ERIO,ERIO,1,
2012519,2787699,127876991002968,ERIO,ERIO,1,
2012519,2787700,127877001002968,ERIO,ERIO,1,
2012519,2852774,128527741002968,ERIO,ERIO,1,
2012519,2874384,128743841002968,ERIO,ERIO,1,
2012519,2874385,128743851002968,ERIO,ERIO,1,
2012519,2958429,129584291002968,ERIO,ERIO,1,
2012519,2971455,129714551002968,ERIO,ERIO,1,
2012519,2787697,1327876971002968,ERIO,ERIO,1,
2012519,2787698,1327876981002968,ERIO,ERIO,1,
2012519,2787699,1327876991002968,ERIO,ERIO,1,
2012519,2787700,1327877001002968,ERIO,ERIO,1,
2012519,2852774,1328527741002968,ERIO,ERIO,1,
2012519,2874384,1328743841002968,ERIO,ERIO,1,
2012519,2874385,1328743851002968,ERIO,ERIO,1,
2012519,2958429,1329584291002968,ERIO,ERIO,1,
2012519,2971455,1329714551002968,ERIO,ERIO,1,
2012519,2787697,1927876971002968,ERIO,ERIO,1,
2012519,2787698,1927876981002968,ERIO,ERIO,1,
2012519,2787699,1927876991002968,ERIO,ERIO,1,
2012519,2787700,1927877001002968,ERIO,ERIO,1,
2012519,2852774,1928527741002968,ERIO,ERIO,1,
2012519,2874384,1928743841002968,ERIO,ERIO,1,
2012519,2874385,1928743851002968,ERIO,ERIO,1,
2012519,2958429,1929584291002968,ERIO,ERIO,1,
2012519,2971455,1929714551002968,ERIO,ERIO,1,
2012519,2787697,2527876971002968,ERIO,ERIO,1,
2012519,2787698,2527876981002968,ERIO,ERIO,1,
2012519,2787699,2527876991002968,ERIO,ERIO,1,
2012519,2787700,2527877001002968,ERIO,ERIO,1,
2012519,2852774,2528527741002968,ERIO,ERIO,1,
2012519,2874384,2528743841002968,ERIO,ERIO,1,
2012519,2874385,2528743851002968,ERIO,ERIO,1,
2012519,2958429,2529584291002968,ERIO,ERIO,1,
2012519,2971455,2529714551002968,ERIO,ERIO,1,
2012519,2787697,3127876971002968,ERIO,ERIO,1,
2012519,2787698,3127876981002968,ERIO,ERIO,1,
2012519,2787699,3127876991002968,ERIO,ERIO,1,
2012519,2787700,3127877001002968,ERIO,ERIO,1,
2012519,2852774,3128527741002968,ERIO,ERIO,1,
2012519,2874384,3128743841002968,ERIO,ERIO,1,
2012519,2874385,3128743851002968,ERIO,ERIO,1,
2012519,2958429,3129584291002968,ERIO,ERIO,1,
2012519,2971455,3129714551002968,ERIO,ERIO,1,
2012519,2787697,3727876971002968,ERIO,ERIO,1,
2012519,2787698,3727876981002968,ERIO,ERIO,1,
2012519,2787699,3727876991002968,ERIO,ERIO,1,
2012519,2787700,3727877001002968,ERIO,ERIO,1,
2012519,2852774,3728527741002968,ERIO,ERIO,1,
2012519,2874384,3728743841002968,ERIO,ERIO,1,
2012519,2874385,3728743851002968,ERIO,ERIO,1,
2012519,2958429,3729584291002968,ERIO,ERIO,1,
2012519,2971455,3729714551002968,ERIO,ERIO,1,
2012519,2787697,4327876971002968,ERIO,ERIO,1,
2012519,2787698,4327876981002968,ERIO,ERIO,1,
2012519,2787699,4327876991002968,ERIO,ERIO,1,
2012519,2787700,4327877001002968,ERIO,ERIO,1,
2012519,2852774,4328527741002968,ERIO,ERIO,1,
2012519,2874384,4328743841002968,ERIO,ERIO,1,
2012519,2874385,4328743851002968,ERIO,ERIO,1,
2012519,2958429,4329584291002968,ERIO,ERIO,1,
2012519,2971455,4329714551002968,ERIO,ERIO,1,
2012519,2787697,4927876971002968,ERIO,ERIO,1,
2012519,2787698,4927876981002968,ERIO,ERIO,1,
2012519,2787699,4927876991002968,ERIO,ERIO,1,
2012519,2787700,4927877001002968,ERIO,ERIO,1,
2012519,2852774,4928527741002968,ERIO,ERIO,1,
2012519,2874384,4928743841002968,ERIO,ERIO,1,
2012519,2874385,4928743851002968,ERIO,ERIO,1,
2012519,2958429,4929584291002968,ERIO,ERIO,1,
2012519,2971455,4929714551002968,ERIO,ERIO,1,
2012519,2787697,5527876971002968,ERIO,ERIO,1,
2012519,2787698,5527876981002968,ERIO,ERIO,1,
2012519,2787699,5527876991002968,ERIO,ERIO,1,
2012519,2787700,5527877001002968,ERIO,ERIO,1,
2012519,2852774,5528527741002968,ERIO,ERIO,1,
2012519,2874384,5528743841002968,ERIO,ERIO,1,
2012519,2874385,5528743851002968,ERIO,ERIO,1,
2012519,2958429,5529584291002968,ERIO,ERIO,1,
2012519,2971455,5529714551002968,ERIO,ERIO,1,
2012519,2787697,6127876971002968,ERIO,ERIO,1,
2012519,2787698,6127876981002968,ERIO,ERIO,1,
2012519,2787699,6127876991002968,ERIO,ERIO,1,
2012519,2787700,6127877001002968,ERIO,ERIO,1,
2012519,2852774,6128527741002968,ERIO,ERIO,1,
2012519,2874384,6128743841002968,ERIO,ERIO,1,
2012519,2874385,6128743851002968,ERIO,ERIO,1,
2012519,2958429,6129584291002968,ERIO,ERIO,1,
2012519,2971455,6129714551002968,ERIO,ERIO,1,
2012519,2787697,6727876971002968,ERIO,ERIO,1,
2012519,2787698,6727876981002968,ERIO,ERIO,1,
2012519,2787699,6727876991002968,ERIO,ERIO,1,
2012519,2787700,6727877001002968,ERIO,ERIO,1,
2012519,2852774,6728527741002968,ERIO,ERIO,1,
2012519,2874384,6728743841002968,ERIO,ERIO,1,
2012519,2874385,6728743851002968,ERIO,ERIO,1,
2012519,2958429,6729584291002968,ERIO,ERIO,1,
2012519,2971455,6729714551002968,ERIO,ERIO,1,
2012519,2787697,727876971002968,ERIO,ERIO,1,
2012519,2787698,727876981002968,ERIO,ERIO,1,
2012519,2787699,727876991002968,ERIO,ERIO,1,
2012519,2787700,727877001002968,ERIO,ERIO,1,
2012519,2852774,728527741002968,ERIO,ERIO,1,
2012519,2874384,728743841002968,ERIO,ERIO,1,
2012519,2874385,728743851002968,ERIO,ERIO,1,
2012519,2958429,729584291002968,ERIO,ERIO,1,
2012519,2971455,729714551002968,ERIO,ERIO,1,
2012519,2787697,7327876971002968,ERIO,ERIO,1,
2012519,2787698,7327876981002968,ERIO,ERIO,1,
2012519,2787699,7327876991002968,ERIO,ERIO,1,
2012519,2787700,7327877001002968,ERIO,ERIO,1,
2012519,2852774,7328527741002968,ERIO,ERIO,1,
2012519,2874384,7328743841002968,ERIO,ERIO,1,
2012519,2874385,7328743851002968,ERIO,ERIO,1,
2012519,2958429,7329584291002968,ERIO,ERIO,1,
2012519,2971455,7329714551002968,ERIO,ERIO,1,
2012519,2787697,7927876971002968,ERIO,ERIO,1,
2012519,2787698,7927876981002968,ERIO,ERIO,1,
2012519,2787699,7927876991002968,ERIO,ERIO,1,
2012519,2787700,7927877001002968,ERIO,ERIO,1,
2012519,2852774,7928527741002968,ERIO,ERIO,1,
2012519,2874384,7928743841002968,ERIO,ERIO,1,
2012519,2874385,7928743851002968,ERIO,ERIO,1,
2012519,2958429,7929584291002968,ERIO,ERIO,1,
2012519,2971455,7929714551002968,ERIO,ERIO,1,
2012519,2852774,8528527741002968,ERIO,ERIO,1,
2012519,2874384,8528743841002968,ERIO,ERIO,1,
2012519,2874385,8528743851002968,ERIO,ERIO,1,
2012519,2958429,8529584291002968,ERIO,ERIO,1,
2012519,2971455,8529714551002968,ERIO,ERIO,1,
2012519,2852774,9128527741002968,ERIO,ERIO,1,
2012519,2874384,9128743841002968,ERIO,ERIO,1,
2012519,2874385,9128743851002968,ERIO,ERIO,1,
2012519,2958429,9129584291002968,ERIO,ERIO,1,
2012519,2971455,9129714551002968,ERIO,ERIO,1,
2012519,2852774,9728527741002968,ERIO,ERIO,1,
2012519,2874384,9728743841002968,ERIO,ERIO,1,
2012519,2874385,9728743851002968,ERIO,ERIO,1,
2012519,2958429,9729584291002968,ERIO,ERIO,1,
2012519,2971455,9729714551002968,ERIO,ERIO,1,
